Rank,RMSE,Length,Model Equation
959,0.7750,19,"add(div(sub(M, Y), La), add(div(sub(M, Y), La), add(div(sub(Pr, La), 3.149), E)))"
960,0.7753,19,"add(div(sub(Pr, La), 2.784), add(div(sub(M, Y), La), add(div(sub(M, Y), La), E)))"
961,0.7753,15,"add(EN, div(add(mul(sub(E, LAS), Pr), sub(La, 1.736)), add(EN, EN)))"
962,0.7754,21,"add(div(sub(Pr, La), 2.769), add(div(neg(sub(Y, M)), La), add(div(neg(sub(Y, M)), La), E)))"
963,0.7754,27,"add(sub(EN, LAS), add(neg(sub(div(add(sub(EN, LAS), add(neg(sub(div(Ce, Gd), div(Pr, Ce))), E)), Gd), div(Pr, Ce))), E))"
964,0.7754,25,"add(EN, sub(E, add(sub(div(add(EN, sub(E, add(sub(div(Ce, Gd), div(Pr, Ce)), LAS))), Gd), div(Pr, Ce)), LAS)))"
965,0.7754,27,"add(sub(EN, LAS), add(neg(sub(div(add(sub(EN, LAS), add(neg(sub(div(Ce, Gd), div(Nd, Ce))), E)), Gd), div(Pr, Ce))), E))"
966,0.7759,19,"sub(add(mul(sub(EN, Gd), div(2.912, Ce)), E), sub(sub(IE, Gd), div(sub(EN, Sm), 2.443)))"
967,0.7760,27,"sub(add(mul(sub(EN, Gd), div(2.998, Ce)), E), sub(sub(IE, Gd), div(sub(Y, add(mul(sub(EN, Gd), div(2.998, Ce)), E)), Gd)))"
968,0.7760,27,"sub(add(mul(sub(EN, Gd), div(2.912, Ce)), E), sub(sub(IE, Gd), div(sub(Y, add(mul(sub(EN, Gd), div(2.912, Ce)), E)), Gd)))"
969,0.7767,20,"sub(add(mul(sub(EN, Gd), div(2.912, Ce)), E), sub(neg(sub(Gd, IE)), div(sub(EN, Sm), 2.747)))"
970,0.7767,20,"sub(add(mul(sub(EN, Gd), div(2.912, Ce)), E), sub(neg(sub(Gd, IE)), div(sub(EN, Sm), 2.747)))"
971,0.7768,13,"add(div(sub(M, Y), La), add(div(sub(Nd, La), 2.646), E))"
972,0.7768,13,"add(div(sub(M, Y), La), add(div(sub(Pr, La), 2.641), E))"
973,0.7768,13,"add(div(sub(M, Y), La), add(div(sub(Pr, La), 2.625), E))"
974,0.7770,13,"add(div(sub(Nd, La), 2.586), add(div(sub(M, Y), La), E))"
975,0.7771,13,"add(div(sub(M, Y), La), add(div(sub(Pr, La), 2.565), E))"
976,0.7773,21,"add(sub(mul(div(EN, La), div(Y, Nd)), add(sub(IE, Gd), div(M, Sm))), add(add(-6.539, Nd), E))"
977,0.7777,13,"add(mul(div(sub(mul(Nd, EN), mul(Sm, Y)), La), 0.397), E)"
978,0.7777,13,"add(mul(div(sub(mul(Nd, EN), mul(Sm, Y)), La), 0.397), E)"
979,0.7777,13,"add(mul(div(sub(mul(Nd, EN), mul(Sm, Y)), La), 0.397), E)"
980,0.7784,11,"add(add(0.257, EN), div(sub(Gd, LAS), sub(Pr, La)))"
981,0.7785,18,"add(div(Ce, mul(mul(E, div(IE, 5.188)), mul(sub(R, Y), LAS))), neg(mul(-1.037, E)))"
982,0.7785,18,"add(div(Ce, mul(mul(E, div(IE, 5.188)), mul(sub(R, Y), LAS))), neg(mul(-1.037, E)))"
983,0.7786,18,"sub(E, sub(sub(neg(sub(Gd, IE)), div(sub(Nd, M), 2.409)), div(sub(EN, La), Y)))"
984,0.7807,15,"add(div(Y, add(IE, EN)), mul(0.482, add(M, mul(EN, div(E, 5.970)))))"
985,0.7808,13,"add(div(sub(Ce, Y), 3.009), sub(sub(M, -1.216), sub(Pr, Y)))"
986,0.7808,13,"add(div(sub(Ce, Y), 3.009), sub(sub(M, -1.216), sub(Pr, Y)))"
987,0.7809,27,"add(div(Ce, mul(add(div(Ce, mul(LAS, mul(sub(R, Y), LAS))), neg(mul(-1.037, E))), mul(sub(R, Y), LAS))), neg(mul(-1.037, E)))"
988,0.7809,27,"add(div(Ce, mul(add(div(Ce, mul(LAS, mul(sub(R, Y), LAS))), neg(mul(-1.037, E))), mul(sub(R, Y), LAS))), neg(mul(-1.037, E)))"
989,0.7809,27,"add(div(Ce, mul(LAS, mul(sub(R, Y), add(div(Ce, mul(LAS, mul(sub(R, Y), LAS))), neg(mul(-1.037, E)))))), neg(mul(-1.037, E)))"
990,0.7815,9,"mul(0.482, add(M, mul(div(6.747, La), E)))"
991,0.7816,13,"div(add(sub(M, -0.851), add(E, add(sub(E, LAS), EN))), 3.055)"
992,0.7818,9,"mul(0.482, add(M, mul(div(6.705, La), E)))"
993,0.7823,11,"div(add(EN, add(E, add(Ce, add(-4.567, M)))), 3.055)"
994,0.7828,9,"mul(0.482, add(M, div(6.832, div(La, E))))"
995,0.7839,11,"mul(0.482, add(sub(Gd, -0.851), div(mul(EN, E), IE)))"
996,0.7839,9,"mul(0.482, add(M, mul(E, div(6.628, La))))"
997,0.7842,11,"div(add(Sm, E), add(div(Sm, EN), div(Y, 6.475)))"
998,0.7842,11,"div(add(Sm, E), add(div(Sm, EN), div(Y, 6.475)))"
999,0.7842,11,"div(add(Sm, E), add(div(Sm, EN), div(Y, 6.475)))"
1000,0.7852,11,"add(div(sub(M, La), 3.033), add(add(-6.790, Pr), E))"
1001,0.7859,9,"mul(0.482, add(E, add(sub(6.871, La), M)))"
1002,0.7860,11,"mul(0.482, add(E, sub(neg(add(La, -6.854)), neg(M))))"
1003,0.7861,10,"mul(0.482, add(M, add(add(6.851, neg(La)), E)))"
1004,0.7864,9,"mul(0.482, add(M, add(sub(6.942, La), E)))"
1005,0.7866,11,"add(EN, sub(add(div(sub(Nd, Ce), 2.847), E), LAS))"
1006,0.7866,11,"add(add(EN, div(sub(Nd, Ce), 2.845)), sub(E, LAS))"
1007,0.7866,11,"add(div(sub(Nd, Ce), 2.862), add(sub(EN, LAS), E))"
1008,0.7866,11,"add(EN, sub(add(div(sub(Pr, Ce), 2.867), E), LAS))"
1009,0.7866,11,"add(div(sub(Pr, Ce), 2.869), add(EN, sub(E, LAS)))"
1010,0.7866,11,"add(EN, sub(add(div(sub(Pr, Ce), 2.875), E), LAS))"
1011,0.7866,12,"add(add(EN, add(div(sub(Nd, Ce), 2.817), E)), neg(LAS))"
1012,0.7867,11,"add(div(sub(Nd, Ce), 2.806), add(EN, sub(E, LAS)))"
1013,0.7867,11,"add(div(sub(Nd, Ce), 2.803), add(EN, sub(E, LAS)))"
1014,0.7867,11,"add(div(sub(Pr, Ce), 2.803), add(EN, sub(E, LAS)))"
1015,0.7867,12,"add(add(EN, add(div(sub(Ce, Nd), -2.803), E)), neg(LAS))"
1016,0.7867,12,"add(add(EN, add(div(sub(Pr, Ce), 2.901), E)), neg(LAS))"
1017,0.7868,11,"add(EN, sub(add(div(sub(Nd, Ce), 2.767), E), LAS))"
1018,0.7868,11,"add(EN, sub(add(div(sub(Nd, Ce), 2.756), E), LAS))"
1019,0.7868,11,"add(div(sub(Nd, Ce), 2.951), add(EN, sub(E, LAS)))"
1020,0.7868,12,"add(add(EN, add(div(sub(Nd, Ce), 2.751), E)), neg(LAS))"
1021,0.7869,12,"add(add(EN, add(div(sub(Pr, Ce), 2.739), E)), neg(LAS))"
1022,0.7869,12,"add(add(EN, add(div(sub(Nd, Ce), 2.976), E)), neg(LAS))"
1023,0.7869,12,"add(add(EN, add(div(sub(Pr, Ce), 2.982), E)), neg(LAS))"
1024,0.7869,12,"add(add(EN, add(div(sub(Nd, Ce), 2.722), E)), neg(LAS))"
1025,0.7871,11,"add(sub(EN, sub(LAS, div(sub(Nd, Ce), 3.014))), E)"
1026,0.7873,11,"add(div(div(sub(7.109, LAS), sub(R, Y)), La), E)"
1027,0.7873,12,"add(sub(E, LAS), add(EN, div(sub(Ce, Pr), neg(2.664))))"
1028,0.7882,12,"add(add(EN, add(div(sub(Nd, Ce), 3.177), E)), neg(LAS))"
1029,0.7890,12,"add(add(EN, add(div(sub(Pr, Ce), 3.259), E)), neg(LAS))"
1030,0.7893,12,"add(add(EN, add(div(sub(Pr, Ce), 3.285), E)), neg(LAS))"
1031,0.7899,9,"mul(0.482, add(M, add(add(-5.023, EN), E)))"
1032,0.7899,9,"mul(0.482, add(M, add(add(-5.019, EN), E)))"
1033,0.7899,9,"mul(0.482, add(M, add(add(EN, -5.031), E)))"
1034,0.7899,9,"mul(0.482, add(M, add(sub(EN, 5.037), E)))"
1035,0.7899,9,"mul(0.482, add(E, add(sub(EN, 5.002), M)))"
1036,0.7899,9,"mul(0.482, add(E, add(M, sub(EN, 5.002))))"
1037,0.7899,9,"mul(0.482, add(E, add(M, sub(EN, 5.002))))"
1038,0.7899,9,"mul(0.482, add(M, add(E, sub(EN, 5.002))))"
1039,0.7899,9,"mul(0.482, add(M, add(add(-5.002, EN), E)))"
1040,0.7899,9,"mul(0.482, add(M, add(sub(EN, 5.046), E)))"
1041,0.7899,9,"mul(div(add(Nd, Ce), add(Y, R)), E)"
1042,0.7900,9,"mul(0.482, add(M, add(E, add(-5.057, EN))))"
1043,0.7901,9,"mul(0.482, add(M, add(sub(EN, 5.066), E)))"
1044,0.7902,9,"mul(0.482, add(M, add(sub(EN, 4.974), E)))"
1045,0.7903,11,"add(0.482, mul(0.482, add(M, add(EN, sub(E, 5.970)))))"
1046,0.7904,9,"mul(0.482, add(M, add(sub(EN, 4.961), E)))"
1047,0.7907,9,"mul(0.482, add(M, add(add(EN, -5.096), E)))"
1048,0.7907,9,"mul(0.482, add(add(E, M), sub(7.066, La)))"
1049,0.7908,9,"mul(0.482, add(M, add(add(EN, -5.103), E)))"
1050,0.7913,15,"add(div(sub(sub(IE, Ce), Ce), mul(sub(Y, R), mul(IE, LAS))), E)"
1051,0.7914,10,"mul(0.482, add(M, div(neg(E), div(La, -6.503))))"
1052,0.7918,9,"mul(0.482, add(M, add(add(EN, E), -4.907)))"
1053,0.7920,9,"mul(0.482, add(M, add(sub(EN, 5.143), E)))"
1054,0.7933,9,"mul(0.482, add(M, add(add(EN, -5.176), E)))"
1055,0.7940,11,"add(EN, sub(sub(E, div(sub(Ce, Nd), 3.668)), LAS))"
1056,0.7945,12,"add(add(EN, add(div(sub(Pr, Ce), 3.701), E)), neg(LAS))"
1057,0.7963,9,"mul(0.482, add(M, add(add(EN, -5.232), E)))"
1058,0.7966,14,"add(add(div(sub(7.108, div(LAS, Ce)), div(Ce, EN)), E), neg(LAS))"
1059,0.7969,10,"mul(0.482, add(sub(div(EN, La), neg(M)), E))"
1060,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1061,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1062,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1063,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1064,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1065,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1066,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1067,0.7969,10,"mul(0.482, add(M, sub(div(EN, La), neg(E))))"
1068,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1069,0.7969,9,"mul(0.482, add(M, add(E, div(EN, La))))"
1070,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1071,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1072,0.7969,9,"mul(0.482, add(M, add(E, div(EN, La))))"
1073,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1074,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1075,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1076,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1077,0.7969,9,"mul(0.482, add(M, add(div(EN, La), E)))"
1078,0.7969,11,"add(mul(0.482, add(M, E)), div(EN, add(La, La)))"
1079,0.7977,9,"mul(div(Sm, LAS), add(div(Gd, Pr), IE))"
1080,0.7977,10,"mul(sub(div(Gd, Pr), neg(IE)), div(Sm, LAS))"
1081,0.7978,10,"mul(0.482, add(mul(div(M, -5.385), neg(EN)), E))"
1082,0.7992,15,"add(div(IE, mul(-4.807, mul(mul(8.336, sub(Pr, EN)), sub(La, Y)))), E)"
1083,0.8016,11,"add(EN, sub(E, div(add(EN, Y), div(Pr, 3.157))))"
1084,0.8017,9,"div(add(M, add(div(E, 0.782), EN)), 3.055)"
1085,0.8020,9,"add(EN, sub(div(Gd, R), sub(Pr, R)))"
1086,0.8020,9,"add(EN, add(R, sub(div(Gd, R), Pr)))"
1087,0.8020,9,"add(EN, add(div(Gd, R), sub(R, Nd)))"
1088,0.8020,9,"add(EN, add(sub(R, Pr), div(Gd, R)))"
1089,0.8021,13,"sub(sub(sub(M, Pr), neg(Y)), neg(div(sub(Ce, -1.033), Y)))"
1090,0.8024,10,"sub(div(Gd, LAS), neg(mul(div(Sm, LAS), IE)))"
1091,0.8024,9,"add(mul(div(Sm, LAS), IE), div(Gd, LAS))"
1092,0.8024,9,"add(mul(div(Sm, LAS), IE), div(Gd, LAS))"
1093,0.8024,10,"sub(mul(div(Sm, LAS), IE), neg(div(Gd, LAS)))"
1094,0.8024,9,"add(div(Gd, LAS), mul(div(Sm, LAS), IE))"
1095,0.8076,9,"add(sub(E, mul(0.482, add(M, La))), M)"
1096,0.8076,9,"add(sub(E, mul(0.482, add(M, La))), M)"
1097,0.8076,9,"add(sub(E, mul(0.482, add(M, La))), M)"
1098,0.8112,9,"add(M, add(sub(Y, Nd), div(Ce, Y)))"
1099,0.8122,11,"add(EN, sub(E, mul(mul(-0.151, -3.090), add(E, LAS))))"
1100,0.8171,8,"add(div(neg(sub(La, M)), 1.855), E)"
1101,0.8171,7,"add(div(sub(M, La), 1.843), E)"
1102,0.8173,7,"add(div(sub(M, La), 1.813), E)"
1103,0.8203,7,"div(add(EN, M), mul(0.284, Nd))"
1104,0.8207,15,"div(mul(neg(add(sub(IE, Y), neg(R))), Gd), add(sub(Pr, EN), 4.984))"
1105,0.8231,9,"sub(add(Ce, LAS), add(sub(Nd, M), 4.637))"
1106,0.8274,5,"div(add(M, E), 1.923)"
1107,0.8288,9,"add(add(Ce, div(M, La)), sub(La, R))"
1108,0.8311,11,"add(EN, mul(sub(E, LAS), div(add(Ce, -2.300), LAS)))"
1109,0.8351,9,"add(EN, add(sub(6.524, Pr), div(La, LAS)))"
1110,0.8377,11,"add(EN, div(mul(sub(E, LAS), R), sub(LAS, -3.644)))"
1111,0.8381,19,"add(EN, div(E, div(LAS, div(La, div(LAS, div(E, div(LAS, div(E, add(LAS, EN)))))))))"
1112,0.8381,19,"add(EN, div(E, div(LAS, div(La, div(LAS, div(E, div(LAS, div(E, add(LAS, EN)))))))))"
1113,0.8383,11,"add(EN, div(La, div(sub(-2.606, LAS), sub(LAS, E))))"
1114,0.8392,11,"add(add(EN, E), mul(mul(-1.136, LAS), div(Ce, Nd)))"
1115,0.8401,7,"sub(mul(div(Sm, LAS), IE), -0.851)"
1116,0.8425,10,"add(add(add(sub(LAS, Y), neg(La)), R), E)"
1117,0.8451,9,"add(EN, sub(div(E, 3.963), div(LAS, La)))"
1118,0.8456,12,"sub(sub(EN, div(neg(E), LAS)), div(add(EN, -2.228), E))"
1119,0.8466,10,"add(EN, div(mul(sub(LAS, E), neg(La)), 8.471))"
1120,0.8478,10,"add(add(EN, E), neg(div(LAS, div(Nd, 6.499))))"
1121,0.8539,10,"add(EN, sub(mul(neg(Pr), div(E, -6.616)), LAS))"
1122,0.8544,9,"add(EN, sub(add(add(-6.659, Pr), E), LAS))"
1123,0.8546,9,"sub(add(sub(Nd, 6.654), EN), sub(LAS, E))"
1124,0.8593,9,"sub(add(R, Gd), add(sub(Nd, EN), 4.867))"
1125,0.8600,9,"add(sub(Nd, 6.585), add(sub(EN, LAS), E))"
1126,0.8621,10,"sub(sub(EN, add(neg(E), sub(6.804, Pr))), LAS)"
1127,0.8692,8,"add(EN, mul(sub(LAS, E), neg(0.571)))"
1128,0.8697,9,"div(add(add(Gd, 0.037), mul(R, EN)), Pr)"
1129,0.8712,9,"add(EN, add(sub(M, Gd), sub(E, Sm)))"
1130,0.8712,9,"add(EN, sub(E, add(Gd, sub(Sm, M))))"
1131,0.8712,9,"add(EN, sub(E, add(sub(Sm, M), Gd)))"
1132,0.8712,10,"add(EN, sub(E, sub(sub(Sm, M), neg(Gd))))"
1133,0.8712,10,"add(EN, neg(add(sub(Gd, M), sub(Sm, E))))"
1134,0.8712,9,"add(sub(EN, sub(add(Gd, Sm), M)), E)"
1135,0.8762,19,"add(EN, sub(E, neg(sub(div(1.832, add(EN, sub(E, neg(sub(div(1.832, Ce), LAS))))), LAS))))"
1136,0.8772,10,"add(EN, sub(7.363, add(add(LAS, Pr), neg(5.908))))"
1137,0.8831,7,"mul(EN, div(sub(R, -1.111), Pr))"
1138,0.8865,9,"sub(add(EN, Gd), add(sub(Nd, R), 4.637))"
1139,0.8967,8,"add(add(add(EN, E), neg(LAS)), 0.220)"
1140,0.8967,7,"add(EN, sub(add(0.215, E), LAS))"
1141,0.8983,9,"add(sub(sub(sub(EN, -0.137), -0.137), LAS), E)"
1142,0.8991,7,"sub(add(EN, sub(E, LAS)), -0.154)"
1143,0.9057,7,"add(EN, sub(sub(R, -1.111), Pr))"
1144,0.9084,7,"add(EN, sub(E, add(LAS, -0.366)))"
1145,0.9096,6,"add(add(E, neg(6.542)), Nd)"
1146,0.9120,5,"add(sub(Nd, 6.456), E)"
1147,0.9144,5,"add(sub(Pr, 6.621), E)"
1148,0.9173,9,"add(EN, sub(E, mul(M, div(Y, Pr))))"
1149,0.9175,5,"sub(E, sub(6.647, Nd))"
1150,0.9175,5,"sub(E, sub(6.647, Nd))"
1151,0.9199,5,"sub(sub(5.967, -7.427), Nd)"
1152,0.9200,5,"add(6.014, sub(7.391, Pr))"
1153,0.9202,5,"add(sub(5.981, Nd), 7.436)"
1154,0.9204,5,"add(EN, sub(7.363, Pr))"
1155,0.9229,5,"add(EN, sub(7.313, Pr))"
1156,0.9233,5,"add(sub(EN, LAS), E)"
1157,0.9233,5,"add(sub(EN, LAS), E)"
1158,0.9233,5,"add(EN, sub(E, LAS))"
1159,0.9233,5,"add(EN, sub(E, LAS))"
1160,0.9233,5,"add(EN, sub(E, LAS))"
1161,0.9233,5,"add(EN, sub(E, LAS))"
1162,0.9233,5,"add(sub(EN, LAS), E)"
1163,0.9233,5,"add(sub(EN, LAS), E)"
1164,0.9233,5,"add(EN, sub(E, LAS))"
1165,0.9233,5,"add(EN, sub(E, LAS))"
1166,0.9233,5,"add(EN, sub(E, LAS))"
1167,0.9233,5,"add(EN, sub(E, LAS))"
1168,0.9233,5,"add(EN, sub(E, LAS))"
1169,0.9233,5,"add(sub(EN, LAS), E)"
1170,0.9233,5,"add(EN, sub(E, LAS))"
1171,0.9233,5,"add(EN, sub(E, LAS))"
1172,0.9233,5,"add(EN, sub(E, LAS))"
1173,0.9233,5,"add(EN, sub(E, LAS))"
1174,0.9233,5,"add(EN, sub(E, LAS))"
1175,0.9233,5,"sub(E, sub(LAS, EN))"
1176,0.9233,5,"add(EN, sub(E, LAS))"
1177,0.9233,5,"add(sub(E, LAS), EN)"
1178,0.9233,5,"add(EN, sub(E, LAS))"
1179,0.9233,5,"add(EN, sub(E, LAS))"
1180,0.9233,5,"add(EN, sub(E, LAS))"
1181,0.9233,5,"add(EN, sub(E, LAS))"
1182,0.9233,5,"add(EN, sub(E, LAS))"
1183,0.9233,5,"add(EN, sub(E, LAS))"
1184,0.9233,5,"add(sub(EN, LAS), E)"
1185,0.9233,5,"add(EN, sub(E, LAS))"
1186,0.9233,5,"add(EN, sub(E, LAS))"
1187,0.9233,5,"add(EN, sub(E, LAS))"
1188,0.9233,5,"add(EN, sub(E, LAS))"
1189,0.9233,5,"add(EN, sub(E, LAS))"
1190,0.9233,5,"add(EN, sub(E, LAS))"
1191,0.9233,5,"add(EN, sub(E, LAS))"
1192,0.9233,5,"add(EN, sub(E, LAS))"
1193,0.9233,5,"add(EN, sub(E, LAS))"
1194,0.9233,5,"add(EN, sub(E, LAS))"
1195,0.9233,6,"add(neg(LAS), add(E, EN))"
1196,0.9233,5,"sub(add(E, EN), LAS)"
1197,0.9233,5,"sub(add(E, EN), LAS)"
1198,0.9233,6,"add(add(EN, E), neg(LAS))"
1199,0.9261,6,"add(neg(IE), add(E, Gd))"
1200,0.9388,7,"mul(neg(div(EN, LAS)), neg(E))"
